"","Test_group","Date","Convert"
"36898",3,2017-01-12,0
"36899",3,2017-01-14,0
"36900",3,2017-01-28,0
"36901",3,2017-01-23,0
"36902",3,2017-02-21,0
"36903",3,2017-02-14,0
"36904",3,2017-01-08,0
"36905",3,2017-01-25,0
"36906",3,2017-02-14,0
"36907",3,2017-02-25,0
"36908",3,2017-01-05,0
"36909",3,2017-02-05,0
"36910",3,2017-02-03,0
"36911",3,2017-02-12,0
"36912",3,2017-02-16,0
"36913",3,2017-02-23,0
"36914",3,2017-02-24,0
"36915",3,2017-01-01,0
"36916",3,2017-01-28,0
"36917",3,2017-01-07,0
"36918",3,2017-02-25,0
"36919",3,2017-01-08,0
"36920",3,2017-02-23,0
"36921",3,2017-01-05,0
"36922",3,2017-01-12,0
"36923",3,2017-01-28,0
"36924",3,2017-01-18,0
"36925",3,2017-01-05,0
"36926",3,2017-02-08,0
"36927",3,2017-02-13,0
"36928",3,2017-01-02,0
"36929",3,2017-02-11,0
"36930",3,2017-02-28,0
"36931",3,2017-02-09,0
"36932",3,2017-02-07,0
"36933",3,2017-02-22,0
"36934",3,2017-02-27,0
"36935",3,2017-02-20,0
"36936",3,2017-02-28,0
"36937",3,2017-01-21,0
"36938",3,2017-02-05,0
"36939",3,2017-01-18,0
"36940",3,2017-01-29,0
"36941",3,2017-01-18,0
"36942",3,2017-02-05,0
"36943",3,2017-01-18,0
"36944",3,2017-02-03,0
"36945",3,2017-01-26,0
"36946",3,2017-02-16,0
"36947",3,2017-02-03,0
"36948",3,2017-02-12,0
"36949",3,2017-02-11,0
"36950",3,2017-02-16,0
"36951",3,2017-01-24,0
"36952",3,2017-02-14,0
"36953",3,2017-01-08,0
"36954",3,2017-02-26,0
"36955",3,2017-01-05,0
"36956",3,2017-02-21,0
"36957",3,2017-01-19,0
"36958",3,2017-01-31,0
"36959",3,2017-01-08,0
"36960",3,2017-03-01,0
"36961",3,2017-02-11,1
"36962",3,2017-02-18,0
"36963",3,2017-01-07,0
"36964",3,2017-01-01,0
"36965",3,2017-02-21,0
"36966",3,2017-01-31,0
"36967",3,2017-02-16,0
"36968",3,2017-02-10,0
"36969",3,2017-01-18,0
"36970",3,2017-01-31,0
"36971",3,2017-01-29,0
"36972",3,2017-01-18,0
"36973",3,2017-02-15,0
"36974",3,2017-02-18,0
"36975",3,2017-01-28,0
"36976",3,2017-02-17,0
"36977",3,2017-02-27,0
"36978",3,2017-01-14,0
"36979",3,2017-02-24,0
"36980",3,2017-01-06,0
"36981",3,2017-01-09,0
"36982",3,2017-01-31,0
"36983",3,2017-02-08,0
"36984",3,2017-02-21,0
"36985",3,2017-01-07,0
"36986",3,2017-01-17,0
"36987",3,2017-01-05,0
"36988",3,2017-02-17,0
"36989",3,2017-01-21,0
"36990",3,2017-01-20,0
"36991",3,2017-01-19,0
"36992",3,2017-01-10,0
"36993",3,2017-01-22,0
"36994",3,2017-01-26,0
"36995",3,2017-02-18,0
"36996",3,2017-01-03,0
"36997",3,2017-02-01,1
"36998",3,2017-01-06,0
"36999",3,2017-02-21,0
"37000",3,2017-01-02,0
"37001",3,2017-02-27,0
"37002",3,2017-01-05,0
"37003",3,2017-01-06,0
"37004",3,2017-02-25,0
"37005",3,2017-01-03,0
"37006",3,2017-02-20,0
"37007",3,2017-02-06,0
"37008",3,2017-01-07,0
"37009",3,2017-02-13,0
"37010",3,2017-01-04,0
"37011",3,2017-02-17,0
"37012",3,2017-01-08,0
"37013",3,2017-01-31,0
"37014",3,2017-02-21,0
"37015",3,2017-01-09,0
"37016",3,2017-02-08,0
"37017",3,2017-02-05,0
"37018",3,2017-02-18,0
"37019",3,2017-02-13,0
"37020",3,2017-02-03,0
"37021",3,2017-01-05,0
"37022",3,2017-01-06,0
"37023",3,2017-01-02,0
"37024",3,2017-02-26,0
"37025",3,2017-01-02,0
"37026",3,2017-01-31,0
"37027",3,2017-02-01,0
"37028",3,2017-02-04,0
"37029",3,2017-01-27,0
"37030",3,2017-01-23,0
"37031",3,2017-01-15,0
"37032",3,2017-01-17,0
"37033",3,2017-01-19,0
"37034",3,2017-01-21,0
"37035",3,2017-01-24,0
"37036",3,2017-03-01,0
"37037",3,2017-01-27,0
"37038",3,2017-01-29,0
"37039",3,2017-02-23,0
"37040",3,2017-02-20,0
"37041",3,2017-02-19,0
"37042",3,2017-01-04,0
"37043",3,2017-01-25,0
"37044",3,2017-01-01,0
"37045",3,2017-01-13,0
"37046",3,2017-02-22,0
"37047",3,2017-02-21,0
"37048",3,2017-02-06,0
"37049",3,2017-02-24,0
"37050",3,2017-02-09,0
"37051",3,2017-01-24,0
"37052",3,2017-02-01,0
"37053",3,2017-02-22,0
"37054",3,2017-02-24,0
"37055",3,2017-01-08,0
"37056",3,2017-01-05,0
"37057",3,2017-02-18,0
"37058",3,2017-02-27,0
"37059",3,2017-01-30,0
"37060",3,2017-01-17,0
"37061",3,2017-01-02,0
"37062",3,2017-02-06,0
"37063",3,2017-01-21,0
"37064",3,2017-01-11,0
"37065",3,2017-01-26,0
"37066",3,2017-01-24,0
"37067",3,2017-02-28,0
"37068",3,2017-01-04,0
"37069",3,2017-02-19,0
"37070",3,2017-02-14,0
"37071",3,2017-02-24,0
"37072",3,2017-01-11,0
"37073",3,2017-02-03,0
"37074",3,2017-01-08,0
"37075",3,2017-02-10,0
"37076",3,2017-02-14,0
"37077",3,2017-02-02,0
"37078",3,2017-02-04,0
"37079",3,2017-02-03,0
"37080",3,2017-01-21,0
"37081",3,2017-01-13,0
"37082",3,2017-02-23,0
"37083",3,2017-01-13,0
"37084",3,2017-01-27,0
"37085",3,2017-01-12,0
"37086",3,2017-01-07,0
"37087",3,2017-01-09,0
"37088",3,2017-02-15,0
"37089",3,2017-02-13,0
"37090",3,2017-01-07,0
"37091",3,2017-01-13,0
"37092",3,2017-01-06,0
"37093",3,2017-02-12,0
"37094",3,2017-02-25,0
"37095",3,2017-01-01,0
"37096",3,2017-02-11,0
"37097",3,2017-01-27,0
"37098",3,2017-01-09,0
"37099",3,2017-01-10,0
"37100",3,2017-01-16,0
"37101",3,2017-02-23,0
"37102",3,2017-02-14,0
"37103",3,2017-01-06,0
"37104",3,2017-01-15,0
"37105",3,2017-01-01,0
"37106",3,2017-01-13,0
"37107",3,2017-01-22,0
"37108",3,2017-01-07,0
"37109",3,2017-01-24,0
"37110",3,2017-01-15,0
"37111",3,2017-03-01,0
"37112",3,2017-02-19,0
"37113",3,2017-01-29,0
"37114",3,2017-01-08,0
"37115",3,2017-01-15,0
"37116",3,2017-02-08,0
"37117",3,2017-01-28,0
"37118",3,2017-01-13,0
"37119",3,2017-01-23,0
"37120",3,2017-02-21,0
"37121",3,2017-01-09,0
"37122",3,2017-01-30,1
"37123",3,2017-02-18,0
"37124",3,2017-01-29,0
"37125",3,2017-02-03,0
"37126",3,2017-01-29,0
"37127",3,2017-01-13,1
"37128",3,2017-01-21,0
"37129",3,2017-01-27,0
"37130",3,2017-02-06,0
"37131",3,2017-02-16,0
"37132",3,2017-02-13,0
"37133",3,2017-01-05,0
"37134",3,2017-02-26,0
"37135",3,2017-02-03,0
"37136",3,2017-02-17,0
"37137",3,2017-01-05,0
"37138",3,2017-02-15,0
"37139",3,2017-01-30,0
"37140",3,2017-01-02,0
"37141",3,2017-02-21,0
"37142",3,2017-01-07,0
"37143",3,2017-01-24,0
"37144",3,2017-01-20,1
"37145",3,2017-01-23,0
"37146",3,2017-01-30,0
"37147",3,2017-01-07,0
"37148",3,2017-01-13,0
"37149",3,2017-02-19,0
"37150",3,2017-01-23,0
"37151",3,2017-01-26,0
"37152",3,2017-02-11,0
"37153",3,2017-01-31,0
"37154",3,2017-02-26,0
"37155",3,2017-02-16,0
"37156",3,2017-01-29,0
"37157",3,2017-02-20,0
"37158",3,2017-01-20,0
"37159",3,2017-01-22,0
"37160",3,2017-01-01,0
"37161",3,2017-01-21,0
"37162",3,2017-01-12,0
"37163",3,2017-01-29,0
"37164",3,2017-01-27,0
"37165",3,2017-02-06,0
"37166",3,2017-01-11,0
"37167",3,2017-02-07,0
"37168",3,2017-02-02,0
"37169",3,2017-02-22,0
"37170",3,2017-01-10,0
"37171",3,2017-02-25,0
"37172",3,2017-02-08,0
"37173",3,2017-01-09,0
"37174",3,2017-02-24,0
"37175",3,2017-02-01,0
"37176",3,2017-02-18,0
"37177",3,2017-01-15,0
"37178",3,2017-01-14,0
"37179",3,2017-02-09,0
"37180",3,2017-01-15,0
"37181",3,2017-02-06,0
"37182",3,2017-02-02,0
"37183",3,2017-01-07,0
"37184",3,2017-01-04,0
"37185",3,2017-01-14,0
"37186",3,2017-02-03,0
"37187",3,2017-01-07,0
"37188",3,2017-02-07,0
"37189",3,2017-01-04,0
"37190",3,2017-02-09,0
"37191",3,2017-02-01,0
"37192",3,2017-02-19,0
"37193",3,2017-02-20,0
"37194",3,2017-02-20,0
"37195",3,2017-02-06,0
"37196",3,2017-02-04,0
"37197",3,2017-02-08,0
"37198",3,2017-02-25,0
"37199",3,2017-01-04,0
"37200",3,2017-02-24,0
"37201",3,2017-02-01,0
"37202",3,2017-01-20,0
"37203",3,2017-03-01,0
"37204",3,2017-01-28,0
"37205",3,2017-01-13,0
"37206",3,2017-01-22,0
"37207",3,2017-01-07,0
"37208",3,2017-01-30,0
"37209",3,2017-01-20,0
"37210",3,2017-02-17,0
"37211",3,2017-02-09,0
"37212",3,2017-02-06,0
"37213",3,2017-01-17,0
"37214",3,2017-02-01,0
"37215",3,2017-01-08,0
"37216",3,2017-02-07,0
"37217",3,2017-02-19,0
"37218",3,2017-01-20,0
"37219",3,2017-01-13,0
"37220",3,2017-01-05,0
"37221",3,2017-01-21,0
"37222",3,2017-01-16,0
"37223",3,2017-01-05,0
"37224",3,2017-02-08,0
"37225",3,2017-02-19,0
"37226",3,2017-02-16,0
"37227",3,2017-01-29,0
"37228",3,2017-02-02,0
"37229",3,2017-01-20,0
"37230",3,2017-02-25,0
"37231",3,2017-01-09,0
"37232",3,2017-02-04,0
"37233",3,2017-01-12,0
"37234",3,2017-02-18,0
"37235",3,2017-02-21,0
"37236",3,2017-02-15,0
"37237",3,2017-02-12,0
"37238",3,2017-02-24,0
"37239",3,2017-02-04,0
"37240",3,2017-01-27,0
"37241",3,2017-01-13,0
"37242",3,2017-02-16,0
"37243",3,2017-01-02,0
"37244",3,2017-02-06,0
"37245",3,2017-01-02,0
"37246",3,2017-01-21,0
"37247",3,2017-02-22,0
"37248",3,2017-01-03,0
"37249",3,2017-01-04,0
"37250",3,2017-01-01,0
"37251",3,2017-01-12,0
"37252",3,2017-02-16,0
"37253",3,2017-01-07,0
"37254",3,2017-02-07,0
"37255",3,2017-01-23,0
"37256",3,2017-01-29,0
"37257",3,2017-01-19,0
"37258",3,2017-02-24,0
"37259",3,2017-01-10,0
"37260",3,2017-03-01,0
"37261",3,2017-02-22,0
"37262",3,2017-02-07,0
"37263",3,2017-01-29,0
"37264",3,2017-01-09,0
"37265",3,2017-01-01,0
"37266",3,2017-01-08,0
"37267",3,2017-02-20,0
"37268",3,2017-01-23,0
"37269",3,2017-02-10,0
"37270",3,2017-01-01,0
"37271",3,2017-01-18,0
"37272",3,2017-01-26,0
"37273",3,2017-02-19,0
"37274",3,2017-02-20,0
"37275",3,2017-01-11,0
"37276",3,2017-01-22,0
"37277",3,2017-02-06,0
"37278",3,2017-02-16,0
"37279",3,2017-02-27,0
"37280",3,2017-02-08,0
"37281",3,2017-01-01,0
"37282",3,2017-02-23,0
"37283",3,2017-01-25,0
"37284",3,2017-01-08,0
"37285",3,2017-01-17,0
"37286",3,2017-01-30,0
"37287",3,2017-02-06,0
"37288",3,2017-01-23,0
"37289",3,2017-01-22,0
"37290",3,2017-01-14,0
"37291",3,2017-01-06,0
"37292",3,2017-02-16,0
"37293",3,2017-02-16,0
"37294",3,2017-01-02,0
"37295",3,2017-02-10,0
"37296",3,2017-01-05,0
"37297",3,2017-02-15,0
"37298",3,2017-01-01,0
"37299",3,2017-01-14,0
"37300",3,2017-01-22,0
"37301",3,2017-02-12,0
"37302",3,2017-02-03,0
"37303",3,2017-02-05,0
"37304",3,2017-01-13,1
"37305",3,2017-02-13,0
"37306",3,2017-01-14,0
"37307",3,2017-01-18,0
"37308",3,2017-01-09,0
"37309",3,2017-01-18,1
"37310",3,2017-01-10,0
"37311",3,2017-01-24,0
"37312",3,2017-02-20,0
"37313",3,2017-02-19,0
"37314",3,2017-01-29,0
"37315",3,2017-02-21,0
"37316",3,2017-02-25,0
"37317",3,2017-02-16,0
"37318",3,2017-02-18,0
"37319",3,2017-02-15,0
"37320",3,2017-02-26,0
"37321",3,2017-01-22,0
"37322",3,2017-01-31,0
"37323",3,2017-02-23,0
"37324",3,2017-01-20,0
"37325",3,2017-02-07,0
"37326",3,2017-01-31,0
"37327",3,2017-02-15,0
"37328",3,2017-01-18,0
"37329",3,2017-02-20,0
"37330",3,2017-01-09,0
"37331",3,2017-01-26,0
"37332",3,2017-01-20,0
"37333",3,2017-01-11,0
"37334",3,2017-02-19,0
"37335",3,2017-02-26,0
"37336",3,2017-01-24,0
"37337",3,2017-01-24,0
"37338",3,2017-01-04,0
"37339",3,2017-02-20,0
"37340",3,2017-01-23,0
"37341",3,2017-02-15,0
"37342",3,2017-01-31,0
"37343",3,2017-01-05,0
"37344",3,2017-03-01,0
"37345",3,2017-01-17,0
"37346",3,2017-02-27,0
"37347",3,2017-01-04,0
"37348",3,2017-02-05,0
"37349",3,2017-01-31,0
"37350",3,2017-01-12,0
"37351",3,2017-02-05,0
"37352",3,2017-02-27,0
"37353",3,2017-01-25,0
"37354",3,2017-02-03,1
"37355",3,2017-01-11,0
"37356",3,2017-02-05,0
"37357",3,2017-01-30,0
"37358",3,2017-01-15,0
"37359",3,2017-02-23,0
"37360",3,2017-01-26,0
"37361",3,2017-02-11,0
"37362",3,2017-02-28,0
"37363",3,2017-02-23,1
"37364",3,2017-01-24,0
"37365",3,2017-01-16,0
"37366",3,2017-02-15,0
"37367",3,2017-01-01,0
"37368",3,2017-02-19,0
"37369",3,2017-01-13,0
"37370",3,2017-02-03,0
"37371",3,2017-01-16,0
"37372",3,2017-01-25,0
"37373",3,2017-01-27,0
"37374",3,2017-01-21,0
"37375",3,2017-01-17,0
"37376",3,2017-02-05,0
"37377",3,2017-02-22,0
"37378",3,2017-02-14,0
"37379",3,2017-01-05,0
"37380",3,2017-01-30,0
"37381",3,2017-02-15,0
"37382",3,2017-01-20,0
"37383",3,2017-02-04,0
"37384",3,2017-01-15,0
"37385",3,2017-01-24,0
"37386",3,2017-01-22,0
"37387",3,2017-02-11,0
"37388",3,2017-01-29,0
"37389",3,2017-01-29,0
"37390",3,2017-01-30,0
"37391",3,2017-01-19,1
"37392",3,2017-01-30,0
"37393",3,2017-01-30,0
"37394",3,2017-01-14,0
"37395",3,2017-01-29,0
"37396",3,2017-02-20,0
"37397",3,2017-02-05,0
"37398",3,2017-02-20,0
"37399",3,2017-02-01,0
"37400",3,2017-01-14,0
"37401",3,2017-01-10,0
"37402",3,2017-01-08,0
"37403",3,2017-01-30,0
"37404",3,2017-01-16,0
"37405",3,2017-01-07,0
"37406",3,2017-02-03,0
"37407",3,2017-02-22,0
"37408",3,2017-02-16,0
"37409",3,2017-01-30,0
"37410",3,2017-01-26,0
"37411",3,2017-01-01,0
"37412",3,2017-02-24,0
"37413",3,2017-02-14,0
"37414",3,2017-01-25,0
"37415",3,2017-01-24,0
"37416",3,2017-03-01,0
"37417",3,2017-02-18,0
"37418",3,2017-02-06,0
"37419",3,2017-01-13,0
"37420",3,2017-01-02,0
"37421",3,2017-02-10,0
"37422",3,2017-02-04,0
"37423",3,2017-02-07,0
"37424",3,2017-01-27,0
"37425",3,2017-01-05,0
"37426",3,2017-02-28,0
"37427",3,2017-01-26,0
"37428",3,2017-02-09,0
"37429",3,2017-01-01,0
"37430",3,2017-02-22,0
"37431",3,2017-01-11,0
"37432",3,2017-01-11,0
"37433",3,2017-02-01,0
"37434",3,2017-01-08,0
"37435",3,2017-01-19,0
"37436",3,2017-02-24,0
"37437",3,2017-01-05,0
"37438",3,2017-01-24,0
"37439",3,2017-01-27,0
"37440",3,2017-02-09,0
"37441",3,2017-02-24,0
"37442",3,2017-01-19,0
"37443",3,2017-01-21,0
"37444",3,2017-02-20,0
"37445",3,2017-01-01,0
"37446",3,2017-01-20,0
"37447",3,2017-01-18,0
"37448",3,2017-02-10,0
"37449",3,2017-02-16,1
"37450",3,2017-01-09,0
"37451",3,2017-02-22,0
"37452",3,2017-01-13,0
"37453",3,2017-01-17,0
"37454",3,2017-01-12,0
"37455",3,2017-01-09,0
"37456",3,2017-02-11,0
"37457",3,2017-01-18,0
"37458",3,2017-01-23,0
"37459",3,2017-01-29,0
"37460",3,2017-02-06,0
"37461",3,2017-02-03,0
"37462",3,2017-01-13,0
"37463",3,2017-01-28,0
"37464",3,2017-01-19,0
"37465",3,2017-02-07,0
"37466",3,2017-01-06,0
"37467",3,2017-02-21,0
"37468",3,2017-02-27,0
"37469",3,2017-01-07,0
"37470",3,2017-01-07,0
"37471",3,2017-01-08,0
"37472",3,2017-02-28,0
"37473",3,2017-01-08,0
"37474",3,2017-02-01,0
"37475",3,2017-02-21,0
"37476",3,2017-02-02,0
"37477",3,2017-02-05,0
"37478",3,2017-02-04,0
"37479",3,2017-02-23,0
"37480",3,2017-01-14,0
"37481",3,2017-01-10,0
"37482",3,2017-02-02,0
"37483",3,2017-01-13,0
"37484",3,2017-01-16,0
"37485",3,2017-01-29,0
"37486",3,2017-01-05,0
"37487",3,2017-02-28,0
"37488",3,2017-01-14,0
"37489",3,2017-01-13,0
"37490",3,2017-02-22,0
"37491",3,2017-01-30,0
"37492",3,2017-01-02,0
"37493",3,2017-01-26,0
"37494",3,2017-02-26,0
"37495",3,2017-02-01,0
"37496",3,2017-01-25,0
"37497",3,2017-02-14,0
"37498",3,2017-02-15,0
"37499",3,2017-02-01,0
"37500",3,2017-02-23,0
"37501",3,2017-01-15,0
"37502",3,2017-01-15,0
"37503",3,2017-02-13,0
"37504",3,2017-01-19,0
"37505",3,2017-01-12,0
"37506",3,2017-01-05,0
"37507",3,2017-01-11,0
"37508",3,2017-01-30,0
"37509",3,2017-01-10,0
"37510",3,2017-01-08,0
"37511",3,2017-02-13,0
"37512",3,2017-02-25,0
"37513",3,2017-02-28,0
"37514",3,2017-02-03,0
"37515",3,2017-01-14,0
"37516",3,2017-02-12,0
"37517",3,2017-01-02,0
"37518",3,2017-02-22,0
"37519",3,2017-02-28,0
"37520",3,2017-01-20,0
"37521",3,2017-02-28,0
"37522",3,2017-02-12,0
"37523",3,2017-02-18,0
"37524",3,2017-01-27,0
"37525",3,2017-02-04,0
"37526",3,2017-02-06,0
"37527",3,2017-01-15,0
"37528",3,2017-01-05,0
"37529",3,2017-01-21,0
"37530",3,2017-01-02,0
"37531",3,2017-02-25,0
"37532",3,2017-02-23,0
"37533",3,2017-02-25,0
"37534",3,2017-02-19,0
"37535",3,2017-01-01,0
"37536",3,2017-02-19,0
"37537",3,2017-01-12,0
"37538",3,2017-02-10,0
"37539",3,2017-02-06,0
"37540",3,2017-01-25,0
"37541",3,2017-02-04,0
"37542",3,2017-01-14,0
"37543",3,2017-01-03,0
"37544",3,2017-02-07,0
"37545",3,2017-01-17,0
"37546",3,2017-01-09,0
"37547",3,2017-01-21,0
"37548",3,2017-02-21,0
"37549",3,2017-01-02,0
"37550",3,2017-02-23,0
"37551",3,2017-01-12,0
"37552",3,2017-02-02,0
"37553",3,2017-01-04,0
"37554",3,2017-02-23,0
"37555",3,2017-01-05,0
"37556",3,2017-02-14,0
"37557",3,2017-02-04,0
"37558",3,2017-01-25,0
"37559",3,2017-01-23,0
"37560",3,2017-01-04,0
"37561",3,2017-02-19,0
"37562",3,2017-02-24,0
"37563",3,2017-01-24,0
"37564",3,2017-01-06,0
"37565",3,2017-02-19,0
"37566",3,2017-01-03,0
"37567",3,2017-01-24,0
"37568",3,2017-01-19,0
"37569",3,2017-02-23,0
"37570",3,2017-01-30,0
"37571",3,2017-02-10,0
"37572",3,2017-02-27,0
"37573",3,2017-02-14,0
"37574",3,2017-02-15,0
"37575",3,2017-02-05,0
"37576",3,2017-01-21,0
"37577",3,2017-02-07,0
"37578",3,2017-02-15,0
"37579",3,2017-01-05,0
"37580",3,2017-01-04,0
"37581",3,2017-01-07,0
"37582",3,2017-01-22,0
"37583",3,2017-02-17,0
"37584",3,2017-02-02,0
"37585",3,2017-01-30,0
"37586",3,2017-01-13,0
"37587",3,2017-01-11,0
"37588",3,2017-02-05,0
"37589",3,2017-01-20,0
"37590",3,2017-01-20,0
"37591",3,2017-02-28,0
"37592",3,2017-02-14,0
"37593",3,2017-02-27,0
"37594",3,2017-02-03,0
"37595",3,2017-01-30,0
"37596",3,2017-01-05,0
"37597",3,2017-02-08,0
"37598",3,2017-02-08,0
"37599",3,2017-02-08,0
"37600",3,2017-02-04,1
"37601",3,2017-02-04,0
"37602",3,2017-02-03,0
"37603",3,2017-01-18,0
"37604",3,2017-02-04,0
"37605",3,2017-01-12,0
"37606",3,2017-02-19,0
"37607",3,2017-02-27,0
"37608",3,2017-02-01,0
"37609",3,2017-01-01,0
"37610",3,2017-01-06,0
"37611",3,2017-02-09,0
"37612",3,2017-01-25,1
"37613",3,2017-02-27,0
"37614",3,2017-01-01,0
"37615",3,2017-01-26,0
"37616",3,2017-01-13,0
"37617",3,2017-01-20,0
"37618",3,2017-02-11,0
"37619",3,2017-01-06,0
"37620",3,2017-02-18,0
"37621",3,2017-01-14,0
"37622",3,2017-01-03,0
"37623",3,2017-02-21,0
"37624",3,2017-01-16,0
"37625",3,2017-02-13,0
"37626",3,2017-02-24,0
"37627",3,2017-01-24,0
"37628",3,2017-02-02,0
"37629",3,2017-01-23,0
"37630",3,2017-02-03,0
"37631",3,2017-02-20,0
"37632",3,2017-01-15,0
"37633",3,2017-01-10,0
"37634",3,2017-01-14,0
"37635",3,2017-02-10,0
"37636",3,2017-01-25,0
"37637",3,2017-01-17,0
"37638",3,2017-01-30,0
"37639",3,2017-02-18,0
"37640",3,2017-01-17,0
"37641",3,2017-02-24,0
"37642",3,2017-02-14,0
"37643",3,2017-02-18,1
"37644",3,2017-01-29,0
"37645",3,2017-01-17,0
"37646",3,2017-02-09,0
"37647",3,2017-01-14,0
"37648",3,2017-01-17,1
"37649",3,2017-02-01,1
"37650",3,2017-01-17,0
"37651",3,2017-02-23,0
"37652",3,2017-01-25,0
"37653",3,2017-01-15,0
"37654",3,2017-01-14,0
"37655",3,2017-01-14,0
"37656",3,2017-02-02,0
"37657",3,2017-02-19,0
"37658",3,2017-02-05,0
"37659",3,2017-02-01,0
"37660",3,2017-01-08,0
"37661",3,2017-02-21,0
"37662",3,2017-02-11,0
"37663",3,2017-02-24,0
"37664",3,2017-02-11,0
"37665",3,2017-01-25,0
"37666",3,2017-02-16,0
"37667",3,2017-02-28,0
"37668",3,2017-02-04,0
"37669",3,2017-02-21,0
"37670",3,2017-02-07,0
"37671",3,2017-01-15,0
"37672",3,2017-02-22,0
"37673",3,2017-02-25,0
"37674",3,2017-01-15,0
"37675",3,2017-01-17,0
"37676",3,2017-01-09,0
"37677",3,2017-01-30,0
"37678",3,2017-01-26,0
"37679",3,2017-02-15,0
"37680",3,2017-01-18,0
"37681",3,2017-02-10,0
"37682",3,2017-02-25,0
"37683",3,2017-01-20,0
"37684",3,2017-01-11,0
"37685",3,2017-01-27,0
"37686",3,2017-02-13,0
"37687",3,2017-02-20,0
"37688",3,2017-01-03,0
"37689",3,2017-02-23,0
"37690",3,2017-02-10,0
"37691",3,2017-01-26,0
"37692",3,2017-01-24,0
"37693",3,2017-01-12,0
"37694",3,2017-02-11,0
"37695",3,2017-01-16,0
"37696",3,2017-02-26,0
"37697",3,2017-01-27,0
"37698",3,2017-01-24,0
"37699",3,2017-01-29,0
"37700",3,2017-01-22,0
"37701",3,2017-02-08,0
"37702",3,2017-01-09,0
"37703",3,2017-01-09,0
"37704",3,2017-01-05,0
"37705",3,2017-02-03,0
"37706",3,2017-01-24,0
"37707",3,2017-01-01,0
"37708",3,2017-01-17,0
"37709",3,2017-02-03,0
"37710",3,2017-01-17,0
"37711",3,2017-01-05,0
"37712",3,2017-01-03,0
"37713",3,2017-02-08,0
"37714",3,2017-01-19,0
"37715",3,2017-01-05,0
"37716",3,2017-01-24,0
"37717",3,2017-01-15,0
"37718",3,2017-02-13,0
"37719",3,2017-01-13,0
"37720",3,2017-01-07,0
"37721",3,2017-01-02,0
"37722",3,2017-02-27,0
"37723",3,2017-02-22,0
"37724",3,2017-01-03,0
"37725",3,2017-01-28,0
"37726",3,2017-01-26,0
"37727",3,2017-02-06,0
"37728",3,2017-02-06,0
"37729",3,2017-02-18,0
"37730",3,2017-01-28,0
"37731",3,2017-02-15,0
"37732",3,2017-01-20,0
"37733",3,2017-01-16,0
"37734",3,2017-02-12,0
"37735",3,2017-01-31,0
"37736",3,2017-01-23,0
"37737",3,2017-01-26,0
"37738",3,2017-01-31,0
"37739",3,2017-01-24,0
"37740",3,2017-02-16,0
"37741",3,2017-02-05,0
"37742",3,2017-01-05,0
"37743",3,2017-01-11,0
"37744",3,2017-02-12,0
"37745",3,2017-01-19,0
"37746",3,2017-02-07,0
"37747",3,2017-02-05,0
"37748",3,2017-02-01,0
"37749",3,2017-02-02,0
"37750",3,2017-01-03,0
"37751",3,2017-02-03,0
"37752",3,2017-02-07,0
"37753",3,2017-01-13,0
"37754",3,2017-01-11,0
"37755",3,2017-02-20,0
"37756",3,2017-02-20,0
"37757",3,2017-02-12,0
"37758",3,2017-01-04,0
"37759",3,2017-02-10,0
"37760",3,2017-01-24,0
"37761",3,2017-02-06,0
"37762",3,2017-01-16,0
"37763",3,2017-01-21,0
"37764",3,2017-01-12,0
"37765",3,2017-01-07,0
"37766",3,2017-01-31,0
"37767",3,2017-02-04,0
"37768",3,2017-02-09,0
"37769",3,2017-02-17,0
"37770",3,2017-01-07,0
"37771",3,2017-02-19,0
"37772",3,2017-01-15,0
"37773",3,2017-01-05,0
"37774",3,2017-01-08,0
"37775",3,2017-01-03,0
"37776",3,2017-01-20,0
"37777",3,2017-03-01,0
"37778",3,2017-02-12,0
"37779",3,2017-01-06,0
"37780",3,2017-02-27,0
"37781",3,2017-01-26,0
"37782",3,2017-01-12,0
"37783",3,2017-02-18,0
"37784",3,2017-02-14,0
"37785",3,2017-02-06,0
"37786",3,2017-02-09,0
"37787",3,2017-01-09,0
"37788",3,2017-01-28,0
"37789",3,2017-02-11,0
"37790",3,2017-01-09,0
"37791",3,2017-01-24,0
"37792",3,2017-02-22,0
"37793",3,2017-01-07,0
"37794",3,2017-01-24,0
"37795",3,2017-02-07,0
"37796",3,2017-02-10,0
"37797",3,2017-02-12,0
"37798",3,2017-01-01,0
"37799",3,2017-02-17,0
"37800",3,2017-01-06,0
"37801",3,2017-01-19,0
"37802",3,2017-01-25,0
"37803",3,2017-02-19,0
"37804",3,2017-01-23,0
"37805",3,2017-02-18,0
"37806",3,2017-02-28,0
"37807",3,2017-01-05,0
"37808",3,2017-01-23,0
"37809",3,2017-01-25,0
"37810",3,2017-01-25,0
"37811",3,2017-02-06,0
"37812",3,2017-01-26,0
"37813",3,2017-01-28,0
"37814",3,2017-01-15,0
"37815",3,2017-01-11,0
"37816",3,2017-01-27,0
"37817",3,2017-01-23,0
"37818",3,2017-01-31,0
"37819",3,2017-01-09,0
"37820",3,2017-02-01,0
"37821",3,2017-01-29,0
"37822",3,2017-01-22,1
"37823",3,2017-02-13,0
"37824",3,2017-02-23,0
"37825",3,2017-02-22,0
"37826",3,2017-01-12,0
"37827",3,2017-02-16,0
"37828",3,2017-01-22,0
"37829",3,2017-02-23,0
