"","Test_group","Date","Convert"
"68070",3,2017-02-10,0
"68071",3,2017-03-01,0
"68072",3,2017-01-04,0
"68073",3,2017-02-21,0
"68074",3,2017-01-03,0
"68075",3,2017-01-30,0
"68076",3,2017-01-29,0
"68077",3,2017-01-03,0
"68078",3,2017-01-29,0
"68079",3,2017-01-16,0
"68080",3,2017-01-07,0
"68081",3,2017-01-24,0
"68082",3,2017-02-28,0
"68083",3,2017-02-01,0
"68084",3,2017-02-09,0
"68085",3,2017-01-29,0
"68086",3,2017-02-12,0
"68087",3,2017-02-28,0
"68088",3,2017-02-07,0
"68089",3,2017-01-21,0
"68090",3,2017-01-03,0
"68091",3,2017-02-07,0
"68092",3,2017-01-10,0
"68093",3,2017-02-02,0
"68094",3,2017-01-08,0
"68095",3,2017-02-21,0
"68096",3,2017-01-09,1
"68097",3,2017-01-08,0
"68098",3,2017-01-05,0
"68099",3,2017-01-22,0
"68100",3,2017-01-19,0
"68101",3,2017-02-01,0
"68102",3,2017-02-13,0
"68103",3,2017-02-24,0
"68104",3,2017-01-04,0
"68105",3,2017-02-28,0
"68106",3,2017-01-09,0
"68107",3,2017-02-09,0
"68108",3,2017-01-30,0
"68109",3,2017-02-13,0
"68110",3,2017-01-29,0
"68111",3,2017-01-07,0
"68112",3,2017-01-15,0
"68113",3,2017-02-17,0
"68114",3,2017-01-25,0
"68115",3,2017-02-07,0
"68116",3,2017-01-11,1
"68117",3,2017-02-26,1
"68118",3,2017-01-02,0
"68119",3,2017-02-17,0
"68120",3,2017-01-13,0
"68121",3,2017-01-11,0
"68122",3,2017-02-20,0
"68123",3,2017-02-27,0
"68124",3,2017-02-22,0
"68125",3,2017-01-05,0
"68126",3,2017-02-03,0
"68127",3,2017-02-15,0
"68128",3,2017-02-16,0
"68129",3,2017-02-21,0
"68130",3,2017-02-26,0
"68131",3,2017-01-10,0
"68132",3,2017-02-25,0
"68133",3,2017-01-26,0
"68134",3,2017-02-28,0
"68135",3,2017-02-14,0
"68136",3,2017-01-22,0
"68137",3,2017-02-05,0
"68138",3,2017-02-10,0
"68139",3,2017-02-18,0
"68140",3,2017-03-01,0
"68141",3,2017-01-10,0
"68142",3,2017-02-11,0
"68143",3,2017-02-25,0
"68144",3,2017-02-19,0
"68145",3,2017-01-25,0
"68146",3,2017-01-31,0
"68147",3,2017-02-07,0
"68148",3,2017-02-27,0
"68149",3,2017-01-11,0
"68150",3,2017-01-12,0
"68151",3,2017-01-02,0
"68152",3,2017-01-16,0
"68153",3,2017-02-09,0
"68154",3,2017-01-02,0
"68155",3,2017-01-30,0
"68156",3,2017-01-12,0
"68157",3,2017-01-05,0
"68158",3,2017-01-26,0
"68159",3,2017-02-12,0
"68160",3,2017-02-26,0
"68161",3,2017-02-18,0
"68162",3,2017-02-04,0
"68163",3,2017-02-20,0
"68164",3,2017-02-05,0
"68165",3,2017-02-16,0
"68166",3,2017-02-02,0
"68167",3,2017-02-10,0
"68168",3,2017-01-03,0
"68169",3,2017-02-23,0
"68170",3,2017-01-15,0
"68171",3,2017-02-26,0
"68172",3,2017-01-23,0
"68173",3,2017-01-23,0
"68174",3,2017-01-04,0
"68175",3,2017-02-25,0
"68176",3,2017-02-06,0
"68177",3,2017-01-11,0
"68178",3,2017-02-26,0
"68179",3,2017-01-25,0
"68180",3,2017-02-24,0
"68181",3,2017-02-05,0
"68182",3,2017-02-04,0
"68183",3,2017-02-28,0
"68184",3,2017-01-12,0
"68185",3,2017-01-21,0
"68186",3,2017-02-28,0
"68187",3,2017-01-22,0
"68188",3,2017-01-27,0
"68189",3,2017-02-22,0
"68190",3,2017-01-20,0
"68191",3,2017-02-27,0
"68192",3,2017-01-09,0
"68193",3,2017-02-26,0
"68194",3,2017-02-15,0
"68195",3,2017-02-22,0
"68196",3,2017-01-06,0
"68197",3,2017-02-06,0
"68198",3,2017-02-18,0
"68199",3,2017-02-15,0
"68200",3,2017-02-17,0
"68201",3,2017-02-12,0
"68202",3,2017-01-09,0
"68203",3,2017-01-15,0
"68204",3,2017-02-04,0
"68205",3,2017-02-08,0
"68206",3,2017-01-24,0
"68207",3,2017-01-01,0
"68208",3,2017-02-09,0
"68209",3,2017-01-17,0
"68210",3,2017-02-25,0
"68211",3,2017-02-28,0
"68212",3,2017-01-03,0
"68213",3,2017-02-13,0
"68214",3,2017-02-28,0
"68215",3,2017-01-26,0
"68216",3,2017-02-09,0
"68217",3,2017-02-15,0
"68218",3,2017-02-07,0
"68219",3,2017-02-17,0
"68220",3,2017-02-03,0
"68221",3,2017-01-16,0
"68222",3,2017-01-21,0
"68223",3,2017-01-23,0
"68224",3,2017-03-01,0
"68225",3,2017-02-18,0
"68226",3,2017-02-04,0
"68227",3,2017-01-27,1
"68228",3,2017-02-05,0
"68229",3,2017-02-07,0
"68230",3,2017-01-09,0
"68231",3,2017-01-15,0
"68232",3,2017-02-01,0
"68233",3,2017-02-26,0
"68234",3,2017-01-31,0
"68235",3,2017-01-29,0
"68236",3,2017-02-10,0
"68237",3,2017-02-27,0
"68238",3,2017-02-12,0
"68239",3,2017-01-29,0
"68240",3,2017-02-28,0
"68241",3,2017-02-18,0
"68242",3,2017-02-05,0
"68243",3,2017-02-04,0
"68244",3,2017-01-08,0
"68245",3,2017-01-27,0
"68246",3,2017-01-27,0
"68247",3,2017-01-26,0
"68248",3,2017-02-16,0
"68249",3,2017-02-07,0
"68250",3,2017-02-27,0
"68251",3,2017-02-07,0
"68252",3,2017-02-11,0
"68253",3,2017-03-01,0
"68254",3,2017-02-08,0
"68255",3,2017-02-26,0
"68256",3,2017-02-18,0
"68257",3,2017-01-15,0
"68258",3,2017-02-15,0
"68259",3,2017-01-28,0
"68260",3,2017-02-17,0
"68261",3,2017-01-13,0
"68262",3,2017-02-01,0
"68263",3,2017-01-27,0
"68264",3,2017-01-15,0
"68265",3,2017-01-04,0
"68266",3,2017-01-02,0
"68267",3,2017-02-12,0
"68268",3,2017-01-22,0
"68269",3,2017-01-03,0
"68270",3,2017-02-03,0
"68271",3,2017-01-10,0
"68272",3,2017-01-13,0
"68273",3,2017-01-25,0
"68274",3,2017-02-18,0
"68275",3,2017-01-18,0
"68276",3,2017-01-30,0
"68277",3,2017-02-18,0
"68278",3,2017-02-18,0
"68279",3,2017-02-03,0
"68280",3,2017-01-29,0
"68281",3,2017-02-17,1
"68282",3,2017-02-25,0
"68283",3,2017-02-26,0
"68284",3,2017-02-19,0
"68285",3,2017-01-19,0
"68286",3,2017-03-01,0
"68287",3,2017-03-01,0
"68288",3,2017-01-14,0
"68289",3,2017-02-23,0
"68290",3,2017-02-02,0
"68291",3,2017-02-15,0
"68292",3,2017-01-18,0
"68293",3,2017-02-12,0
"68294",3,2017-01-16,0
"68295",3,2017-01-06,0
"68296",3,2017-01-22,0
"68297",3,2017-02-26,0
"68298",3,2017-01-21,0
"68299",3,2017-01-25,0
"68300",3,2017-02-21,0
"68301",3,2017-02-02,0
"68302",3,2017-03-01,0
"68303",3,2017-01-26,0
"68304",3,2017-02-03,0
"68305",3,2017-01-10,0
"68306",3,2017-02-02,0
"68307",3,2017-02-05,0
"68308",3,2017-02-23,0
"68309",3,2017-02-27,0
"68310",3,2017-02-04,0
"68311",3,2017-02-02,0
"68312",3,2017-02-01,0
"68313",3,2017-02-21,0
"68314",3,2017-02-17,0
"68315",3,2017-02-26,0
"68316",3,2017-01-22,0
"68317",3,2017-01-06,0
"68318",3,2017-02-24,0
"68319",3,2017-02-08,0
"68320",3,2017-02-24,0
"68321",3,2017-02-21,0
"68322",3,2017-02-12,0
"68323",3,2017-02-13,0
"68324",3,2017-01-12,0
"68325",3,2017-02-03,0
"68326",3,2017-01-11,0
"68327",3,2017-01-02,0
"68328",3,2017-02-14,0
"68329",3,2017-02-22,0
"68330",3,2017-01-09,0
"68331",3,2017-01-06,0
"68332",3,2017-02-07,0
"68333",3,2017-02-17,0
"68334",3,2017-01-23,0
"68335",3,2017-01-05,0
"68336",3,2017-01-19,0
"68337",3,2017-01-29,0
"68338",3,2017-01-25,0
"68339",3,2017-01-03,0
"68340",3,2017-02-13,0
"68341",3,2017-02-15,0
"68342",3,2017-01-20,0
"68343",3,2017-02-05,0
"68344",3,2017-01-29,0
"68345",3,2017-01-28,0
"68346",3,2017-02-19,1
"68347",3,2017-01-18,0
"68348",3,2017-01-03,0
"68349",3,2017-02-17,0
"68350",3,2017-01-07,0
"68351",3,2017-01-22,0
"68352",3,2017-01-20,0
"68353",3,2017-02-14,0
"68354",3,2017-02-15,0
"68355",3,2017-02-07,0
"68356",3,2017-02-17,0
"68357",3,2017-02-15,1
"68358",3,2017-02-03,0
"68359",3,2017-01-01,0
"68360",3,2017-02-23,0
"68361",3,2017-01-19,0
"68362",3,2017-02-07,0
"68363",3,2017-01-10,0
"68364",3,2017-01-07,0
"68365",3,2017-01-29,0
"68366",3,2017-01-28,0
"68367",3,2017-02-26,0
"68368",3,2017-02-01,0
"68369",3,2017-02-20,0
"68370",3,2017-02-16,0
"68371",3,2017-01-06,0
"68372",3,2017-01-12,0
"68373",3,2017-01-27,0
"68374",3,2017-02-08,0
"68375",3,2017-02-25,0
"68376",3,2017-01-10,0
"68377",3,2017-02-16,0
"68378",3,2017-01-23,0
"68379",3,2017-02-28,0
"68380",3,2017-02-27,0
"68381",3,2017-01-19,0
"68382",3,2017-01-14,0
"68383",3,2017-01-29,0
"68384",3,2017-02-15,0
"68385",3,2017-01-27,0
"68386",3,2017-01-04,0
"68387",3,2017-02-04,0
"68388",3,2017-02-22,0
"68389",3,2017-02-06,0
"68390",3,2017-01-02,0
"68391",3,2017-02-21,0
"68392",3,2017-02-11,0
"68393",3,2017-01-07,0
"68394",3,2017-01-06,0
"68395",3,2017-02-18,0
"68396",3,2017-01-01,0
"68397",3,2017-02-13,0
"68398",3,2017-02-08,0
"68399",3,2017-02-16,0
"68400",3,2017-02-13,0
"68401",3,2017-02-26,0
"68402",3,2017-02-11,0
"68403",3,2017-02-25,0
"68404",3,2017-01-26,0
"68405",3,2017-02-18,0
"68406",3,2017-02-15,0
"68407",3,2017-02-07,0
"68408",3,2017-01-07,0
"68409",3,2017-02-10,0
"68410",3,2017-01-21,0
"68411",3,2017-03-01,0
"68412",3,2017-01-31,0
"68413",3,2017-01-26,0
"68414",3,2017-01-07,0
"68415",3,2017-02-15,1
"68416",3,2017-02-01,0
"68417",3,2017-02-18,0
"68418",3,2017-02-21,0
"68419",3,2017-02-27,0
"68420",3,2017-01-11,0
"68421",3,2017-02-20,0
"68422",3,2017-01-05,0
"68423",3,2017-02-21,0
"68424",3,2017-01-03,0
"68425",3,2017-02-22,0
"68426",3,2017-02-08,0
"68427",3,2017-02-28,0
"68428",3,2017-01-16,0
"68429",3,2017-01-21,0
"68430",3,2017-01-21,0
"68431",3,2017-01-28,0
"68432",3,2017-01-27,0
"68433",3,2017-01-03,0
"68434",3,2017-02-11,0
"68435",3,2017-01-27,1
"68436",3,2017-01-20,1
"68437",3,2017-01-11,0
"68438",3,2017-02-07,0
"68439",3,2017-01-20,0
"68440",3,2017-01-01,0
"68441",3,2017-01-29,0
"68442",3,2017-02-07,0
"68443",3,2017-01-03,0
"68444",3,2017-02-21,0
"68445",3,2017-01-11,0
"68446",3,2017-01-20,0
"68447",3,2017-02-01,0
"68448",3,2017-01-17,0
"68449",3,2017-02-10,0
"68450",3,2017-01-06,0
"68451",3,2017-01-05,0
"68452",3,2017-02-21,0
"68453",3,2017-02-14,0
"68454",3,2017-01-17,0
"68455",3,2017-02-22,0
"68456",3,2017-01-26,0
"68457",3,2017-01-11,0
"68458",3,2017-02-02,0
"68459",3,2017-02-17,0
"68460",3,2017-01-04,0
"68461",3,2017-02-06,0
"68462",3,2017-01-12,0
"68463",3,2017-02-22,0
"68464",3,2017-01-17,0
"68465",3,2017-01-02,0
"68466",3,2017-02-03,0
"68467",3,2017-02-25,0
"68468",3,2017-02-10,0
"68469",3,2017-01-06,0
"68470",3,2017-02-25,0
"68471",3,2017-02-28,0
"68472",3,2017-02-24,0
"68473",3,2017-01-01,0
"68474",3,2017-01-07,0
"68475",3,2017-02-27,1
"68476",3,2017-02-15,0
"68477",3,2017-02-28,0
"68478",3,2017-01-23,0
"68479",3,2017-01-17,0
"68480",3,2017-02-23,0
"68481",3,2017-02-17,0
"68482",3,2017-02-27,0
"68483",3,2017-02-20,0
"68484",3,2017-01-22,0
"68485",3,2017-01-07,0
"68486",3,2017-02-02,0
"68487",3,2017-01-21,0
"68488",3,2017-01-31,0
"68489",3,2017-01-22,0
"68490",3,2017-02-19,0
"68491",3,2017-02-23,0
"68492",3,2017-01-09,0
"68493",3,2017-01-08,0
"68494",3,2017-01-03,0
"68495",3,2017-02-05,0
"68496",3,2017-01-15,0
"68497",3,2017-02-10,0
"68498",3,2017-02-21,0
"68499",3,2017-01-10,0
"68500",3,2017-01-01,0
"68501",3,2017-02-22,0
"68502",3,2017-01-14,0
"68503",3,2017-01-05,0
"68504",3,2017-01-18,0
"68505",3,2017-02-25,0
"68506",3,2017-02-18,0
"68507",3,2017-02-06,0
"68508",3,2017-01-10,0
"68509",3,2017-02-15,0
"68510",3,2017-01-24,0
"68511",3,2017-01-06,0
"68512",3,2017-01-18,0
"68513",3,2017-01-26,0
"68514",3,2017-01-16,0
"68515",3,2017-02-14,0
"68516",3,2017-02-12,0
"68517",3,2017-01-16,0
"68518",3,2017-01-27,0
"68519",3,2017-01-22,0
"68520",3,2017-02-28,0
"68521",3,2017-01-05,0
"68522",3,2017-01-22,0
"68523",3,2017-01-03,0
"68524",3,2017-02-13,0
"68525",3,2017-01-11,0
"68526",3,2017-02-04,0
"68527",3,2017-01-06,0
"68528",3,2017-01-25,0
"68529",3,2017-01-27,0
"68530",3,2017-02-27,0
"68531",3,2017-02-10,0
"68532",3,2017-02-04,0
"68533",3,2017-02-27,0
"68534",3,2017-02-19,0
"68535",3,2017-02-15,0
"68536",3,2017-02-05,0
"68537",3,2017-02-12,0
"68538",3,2017-01-20,0
"68539",3,2017-02-19,0
"68540",3,2017-03-01,0
"68541",3,2017-01-08,0
"68542",3,2017-02-04,0
"68543",3,2017-02-16,0
"68544",3,2017-02-28,0
"68545",3,2017-01-19,0
"68546",3,2017-02-17,0
"68547",3,2017-01-23,0
"68548",3,2017-02-01,0
"68549",3,2017-01-24,0
"68550",3,2017-01-30,0
"68551",3,2017-01-10,0
"68552",3,2017-01-04,0
"68553",3,2017-03-01,0
"68554",3,2017-03-01,0
"68555",3,2017-01-15,0
"68556",3,2017-02-16,0
"68557",3,2017-01-13,0
"68558",3,2017-01-16,0
"68559",3,2017-01-19,0
"68560",3,2017-01-21,0
"68561",3,2017-02-05,0
"68562",3,2017-02-21,0
"68563",3,2017-02-23,0
"68564",3,2017-01-20,0
"68565",3,2017-02-12,0
"68566",3,2017-02-14,0
"68567",3,2017-02-03,0
"68568",3,2017-01-29,0
"68569",3,2017-02-20,0
"68570",3,2017-01-10,0
"68571",3,2017-02-23,0
"68572",3,2017-02-07,0
"68573",3,2017-02-26,0
"68574",3,2017-01-11,0
"68575",3,2017-02-17,0
"68576",3,2017-02-04,0
"68577",3,2017-02-27,0
"68578",3,2017-02-10,0
"68579",3,2017-01-16,0
"68580",3,2017-02-17,0
"68581",3,2017-02-15,0
"68582",3,2017-02-26,0
"68583",3,2017-01-15,0
"68584",3,2017-01-07,0
"68585",3,2017-02-01,0
"68586",3,2017-02-24,0
"68587",3,2017-02-18,0
"68588",3,2017-02-24,0
"68589",3,2017-02-08,0
"68590",3,2017-01-22,0
"68591",3,2017-01-16,0
"68592",3,2017-01-27,0
"68593",3,2017-01-28,0
"68594",3,2017-01-27,0
"68595",3,2017-01-12,0
"68596",3,2017-02-11,1
"68597",3,2017-02-06,0
"68598",3,2017-01-12,0
"68599",3,2017-02-20,0
"68600",3,2017-01-30,0
"68601",3,2017-02-13,0
"68602",3,2017-01-13,0
"68603",3,2017-02-01,0
"68604",3,2017-01-09,0
"68605",3,2017-02-05,0
"68606",3,2017-02-19,0
"68607",3,2017-01-21,0
"68608",3,2017-02-10,0
"68609",3,2017-02-07,0
"68610",3,2017-02-12,0
"68611",3,2017-02-01,0
"68612",3,2017-02-12,0
"68613",3,2017-02-23,0
"68614",3,2017-01-28,0
"68615",3,2017-02-06,0
"68616",3,2017-01-29,0
"68617",3,2017-02-15,0
"68618",3,2017-01-24,0
"68619",3,2017-01-14,0
"68620",3,2017-01-12,0
"68621",3,2017-02-26,0
"68622",3,2017-01-13,0
"68623",3,2017-01-03,0
"68624",3,2017-02-02,0
"68625",3,2017-02-06,0
"68626",3,2017-01-02,1
"68627",3,2017-01-23,0
"68628",3,2017-02-15,0
"68629",3,2017-01-05,0
"68630",3,2017-01-25,0
"68631",3,2017-02-23,0
"68632",3,2017-02-10,0
"68633",3,2017-02-28,1
"68634",3,2017-01-31,0
"68635",3,2017-02-05,0
"68636",3,2017-01-22,0
"68637",3,2017-03-01,0
"68638",3,2017-01-11,0
"68639",3,2017-01-29,0
"68640",3,2017-01-15,0
"68641",3,2017-02-05,0
"68642",3,2017-02-08,0
"68643",3,2017-01-10,0
"68644",3,2017-02-12,0
"68645",3,2017-01-21,0
"68646",3,2017-01-11,0
"68647",3,2017-01-01,0
"68648",3,2017-01-07,0
"68649",3,2017-02-02,0
"68650",3,2017-01-09,0
"68651",3,2017-02-08,0
"68652",3,2017-01-24,0
"68653",3,2017-01-05,0
"68654",3,2017-02-24,0
"68655",3,2017-02-07,0
"68656",3,2017-02-06,0
"68657",3,2017-01-01,0
"68658",3,2017-02-07,0
"68659",3,2017-02-21,0
"68660",3,2017-01-09,0
"68661",3,2017-02-06,0
"68662",3,2017-02-28,0
"68663",3,2017-02-04,0
"68664",3,2017-02-27,0
"68665",3,2017-02-22,0
"68666",3,2017-02-25,0
"68667",3,2017-01-09,0
"68668",3,2017-02-13,0
"68669",3,2017-02-26,0
"68670",3,2017-01-12,0
"68671",3,2017-02-11,0
"68672",3,2017-01-23,0
"68673",3,2017-01-03,0
"68674",3,2017-01-16,0
"68675",3,2017-01-22,0
"68676",3,2017-03-01,0
"68677",3,2017-02-12,0
"68678",3,2017-01-02,0
"68679",3,2017-01-02,0
"68680",3,2017-01-18,0
"68681",3,2017-01-15,0
"68682",3,2017-01-27,0
"68683",3,2017-01-06,1
"68684",3,2017-01-17,0
"68685",3,2017-02-01,0
"68686",3,2017-01-22,0
"68687",3,2017-02-21,0
"68688",3,2017-01-17,0
"68689",3,2017-01-29,0
"68690",3,2017-01-31,0
"68691",3,2017-01-09,0
"68692",3,2017-01-28,0
"68693",3,2017-01-09,0
"68694",3,2017-02-03,0
"68695",3,2017-01-03,0
"68696",3,2017-02-24,0
"68697",3,2017-02-08,0
"68698",3,2017-02-10,0
"68699",3,2017-01-18,0
"68700",3,2017-01-16,0
"68701",3,2017-02-24,0
"68702",3,2017-01-05,0
"68703",3,2017-02-12,1
"68704",3,2017-02-23,0
"68705",3,2017-01-11,0
"68706",3,2017-02-05,0
"68707",3,2017-01-28,0
"68708",3,2017-03-01,0
"68709",3,2017-02-07,0
"68710",3,2017-01-13,0
"68711",3,2017-01-28,0
"68712",3,2017-01-21,0
"68713",3,2017-02-12,0
"68714",3,2017-01-27,0
"68715",3,2017-01-25,0
"68716",3,2017-02-07,0
"68717",3,2017-02-14,0
"68718",3,2017-01-02,0
"68719",3,2017-02-07,0
"68720",3,2017-03-01,0
"68721",3,2017-01-29,0
"68722",3,2017-01-16,0
"68723",3,2017-02-24,0
"68724",3,2017-01-04,0
"68725",3,2017-02-11,0
"68726",3,2017-01-03,0
"68727",3,2017-02-25,1
"68728",3,2017-01-09,0
"68729",3,2017-02-02,0
"68730",3,2017-02-15,0
"68731",3,2017-02-21,0
"68732",3,2017-01-07,0
"68733",3,2017-02-20,0
"68734",3,2017-01-27,0
"68735",3,2017-01-11,0
"68736",3,2017-01-16,0
"68737",3,2017-01-26,0
"68738",3,2017-01-02,0
"68739",3,2017-02-11,0
"68740",3,2017-02-12,0
"68741",3,2017-01-19,0
"68742",3,2017-01-22,0
"68743",3,2017-02-09,0
"68744",3,2017-01-25,0
"68745",3,2017-01-29,0
"68746",3,2017-02-10,0
"68747",3,2017-02-26,0
"68748",3,2017-02-05,0
"68749",3,2017-01-07,0
"68750",3,2017-01-24,0
"68751",3,2017-02-19,0
"68752",3,2017-02-08,0
"68753",3,2017-01-28,0
"68754",3,2017-02-18,0
"68755",3,2017-03-01,0
"68756",3,2017-02-20,0
"68757",3,2017-01-24,0
"68758",3,2017-01-04,0
"68759",3,2017-02-21,0
"68760",3,2017-02-26,0
"68761",3,2017-02-03,0
"68762",3,2017-01-17,0
"68763",3,2017-01-11,0
"68764",3,2017-02-21,0
"68765",3,2017-02-12,0
"68766",3,2017-01-04,1
"68767",3,2017-01-17,0
"68768",3,2017-01-16,0
"68769",3,2017-03-01,0
"68770",3,2017-01-15,0
"68771",3,2017-02-16,0
"68772",3,2017-01-22,0
"68773",3,2017-01-07,0
"68774",3,2017-01-27,0
"68775",3,2017-03-01,0
"68776",3,2017-02-18,0
"68777",3,2017-01-05,0
"68778",3,2017-01-30,0
"68779",3,2017-01-14,0
"68780",3,2017-01-14,0
"68781",3,2017-02-16,0
"68782",3,2017-01-01,0
"68783",3,2017-01-31,0
"68784",3,2017-02-07,0
"68785",3,2017-01-10,0
"68786",3,2017-01-25,0
"68787",3,2017-02-10,0
"68788",3,2017-02-28,0
"68789",3,2017-01-31,0
"68790",3,2017-01-16,0
"68791",3,2017-01-28,0
"68792",3,2017-01-18,0
"68793",3,2017-01-14,0
"68794",3,2017-02-12,0
"68795",3,2017-02-10,0
"68796",3,2017-01-05,0
"68797",3,2017-01-27,0
"68798",3,2017-02-28,0
"68799",3,2017-02-17,0
"68800",3,2017-01-30,0
"68801",3,2017-02-02,0
"68802",3,2017-01-01,0
"68803",3,2017-03-01,0
"68804",3,2017-02-06,0
"68805",3,2017-01-08,0
"68806",3,2017-02-07,0
"68807",3,2017-01-13,0
"68808",3,2017-01-20,0
"68809",3,2017-02-10,0
"68810",3,2017-02-22,0
"68811",3,2017-01-22,0
"68812",3,2017-01-16,0
"68813",3,2017-02-27,0
"68814",3,2017-01-27,0
"68815",3,2017-02-04,0
"68816",3,2017-01-14,1
"68817",3,2017-01-02,0
"68818",3,2017-01-10,0
"68819",3,2017-02-21,0
"68820",3,2017-01-29,0
"68821",3,2017-01-11,0
"68822",3,2017-02-22,0
"68823",3,2017-02-02,0
"68824",3,2017-01-01,1
"68825",3,2017-02-15,0
"68826",3,2017-02-25,0
"68827",3,2017-01-03,0
"68828",3,2017-01-27,0
"68829",3,2017-02-02,0
"68830",3,2017-01-03,0
"68831",3,2017-01-01,0
"68832",3,2017-01-06,0
"68833",3,2017-02-08,0
"68834",3,2017-02-20,0
"68835",3,2017-01-19,0
"68836",3,2017-01-03,0
"68837",3,2017-01-19,0
"68838",3,2017-02-07,0
"68839",3,2017-01-13,0
"68840",3,2017-02-06,0
"68841",3,2017-01-10,0
"68842",3,2017-02-24,0
"68843",3,2017-01-12,0
"68844",3,2017-01-31,0
"68845",3,2017-02-21,0
"68846",3,2017-01-31,0
"68847",3,2017-02-28,0
"68848",3,2017-02-26,0
"68849",3,2017-02-22,0
"68850",3,2017-02-05,0
"68851",3,2017-01-27,0
"68852",3,2017-01-08,0
"68853",3,2017-02-04,0
"68854",3,2017-02-06,0
"68855",3,2017-02-17,0
"68856",3,2017-01-20,0
"68857",3,2017-02-07,0
"68858",3,2017-03-01,0
"68859",3,2017-02-06,0
"68860",3,2017-01-23,0
"68861",3,2017-01-24,0
"68862",3,2017-02-06,0
"68863",3,2017-02-11,0
"68864",3,2017-02-01,0
"68865",3,2017-02-08,0
"68866",3,2017-02-11,0
"68867",3,2017-01-02,0
"68868",3,2017-01-17,0
"68869",3,2017-01-05,0
"68870",3,2017-01-10,0
"68871",3,2017-02-11,0
"68872",3,2017-02-25,0
"68873",3,2017-02-04,0
"68874",3,2017-01-21,0
"68875",3,2017-01-03,0
"68876",3,2017-01-04,0
"68877",3,2017-02-10,0
"68878",3,2017-02-15,0
"68879",3,2017-02-16,0
"68880",3,2017-02-17,1
"68881",3,2017-02-01,0
"68882",3,2017-01-03,0
"68883",3,2017-02-20,0
"68884",3,2017-02-18,0
"68885",3,2017-01-24,0
"68886",3,2017-01-20,0
"68887",3,2017-02-12,0
"68888",3,2017-02-24,0
"68889",3,2017-01-23,0
"68890",3,2017-01-16,0
"68891",3,2017-02-18,0
"68892",3,2017-01-15,0
"68893",3,2017-01-23,0
"68894",3,2017-01-05,0
"68895",3,2017-01-21,0
"68896",3,2017-02-17,0
"68897",3,2017-01-01,0
"68898",3,2017-01-18,0
"68899",3,2017-02-03,0
"68900",3,2017-01-20,0
"68901",3,2017-02-28,0
"68902",3,2017-01-10,0
"68903",3,2017-01-25,0
"68904",3,2017-02-10,0
"68905",3,2017-02-07,0
"68906",3,2017-01-27,0
"68907",3,2017-02-07,0
"68908",3,2017-01-09,0
"68909",3,2017-01-29,0
"68910",3,2017-02-18,0
"68911",3,2017-02-01,0
"68912",3,2017-02-15,0
"68913",3,2017-01-31,0
"68914",3,2017-02-19,0
"68915",3,2017-01-18,0
"68916",3,2017-02-09,0
"68917",3,2017-02-18,0
"68918",3,2017-01-26,0
"68919",3,2017-02-21,0
"68920",3,2017-01-23,0
"68921",3,2017-02-13,0
"68922",3,2017-02-26,0
"68923",3,2017-02-25,0
"68924",3,2017-01-11,0
"68925",3,2017-01-27,0
"68926",3,2017-01-27,0
"68927",3,2017-02-11,0
"68928",3,2017-01-19,0
"68929",3,2017-01-04,0
"68930",3,2017-01-24,0
"68931",3,2017-02-15,0
"68932",3,2017-02-08,0
"68933",3,2017-01-29,0
"68934",3,2017-02-27,0
"68935",3,2017-02-09,0
"68936",3,2017-01-03,0
"68937",3,2017-01-12,0
"68938",3,2017-02-24,0
"68939",3,2017-02-07,0
"68940",3,2017-01-10,0
"68941",3,2017-02-13,1
"68942",3,2017-01-06,0
"68943",3,2017-01-08,0
"68944",3,2017-01-05,0
"68945",3,2017-01-27,0
"68946",3,2017-02-05,0
"68947",3,2017-01-27,0
"68948",3,2017-02-25,0
"68949",3,2017-03-01,0
"68950",3,2017-01-21,0
"68951",3,2017-02-08,0
"68952",3,2017-03-01,0
"68953",3,2017-01-22,0
"68954",3,2017-02-21,0
"68955",3,2017-01-16,0
"68956",3,2017-01-09,0
"68957",3,2017-02-20,0
"68958",3,2017-01-11,0
"68959",3,2017-02-08,0
"68960",3,2017-02-02,0
"68961",3,2017-01-24,0
"68962",3,2017-02-18,0
"68963",3,2017-01-05,0
"68964",3,2017-02-07,0
"68965",3,2017-02-04,0
"68966",3,2017-02-05,0
"68967",3,2017-02-22,0
"68968",3,2017-02-07,0
"68969",3,2017-01-23,0
"68970",3,2017-01-02,0
"68971",3,2017-02-08,0
"68972",3,2017-02-07,0
"68973",3,2017-01-22,0
"68974",3,2017-01-16,0
"68975",3,2017-02-06,0
"68976",3,2017-02-27,0
"68977",3,2017-01-04,0
"68978",3,2017-02-09,0
"68979",3,2017-02-24,0
"68980",3,2017-02-11,0
"68981",3,2017-01-02,0
"68982",3,2017-02-02,0
"68983",3,2017-02-14,0
"68984",3,2017-01-06,0
"68985",3,2017-01-06,0
"68986",3,2017-01-09,0
"68987",3,2017-02-19,0
"68988",3,2017-02-02,0
"68989",3,2017-02-28,0
"68990",3,2017-02-21,0
"68991",3,2017-01-31,0
"68992",3,2017-03-01,0
"68993",3,2017-01-19,0
"68994",3,2017-02-07,0
"68995",3,2017-02-10,0
"68996",3,2017-01-27,0
"68997",3,2017-02-13,0
"68998",3,2017-02-03,0
"68999",3,2017-02-21,0
"69000",3,2017-01-30,0
"69001",3,2017-02-09,0
