"","Test_group","Date","Convert"
"17429",3,2017-02-17,0
"17430",3,2017-01-26,0
"17431",3,2017-02-08,0
"17432",3,2017-01-12,0
"17433",3,2017-02-09,0
"17434",3,2017-01-27,0
"17435",3,2017-02-02,0
"17436",3,2017-02-20,0
"17437",3,2017-01-06,0
"17438",3,2017-01-14,0
"17439",3,2017-02-21,0
"17440",3,2017-02-12,0
"17441",3,2017-02-03,0
"17442",3,2017-01-30,0
"17443",3,2017-02-11,0
"17444",3,2017-02-15,0
"17445",3,2017-02-15,0
"17446",3,2017-01-01,0
"17447",3,2017-01-22,0
"17448",3,2017-01-15,0
"17449",3,2017-01-27,0
"17450",3,2017-02-20,0
"17451",3,2017-02-04,0
"17452",3,2017-01-22,0
"17453",3,2017-01-13,0
"17454",3,2017-02-04,0
"17455",3,2017-02-19,1
"17456",3,2017-01-10,0
"17457",3,2017-01-08,0
"17458",3,2017-02-25,0
"17459",3,2017-01-06,0
"17460",3,2017-02-12,0
"17461",3,2017-01-10,0
"17462",3,2017-01-05,0
"17463",3,2017-01-24,1
"17464",3,2017-02-15,0
"17465",3,2017-01-04,0
"17466",3,2017-01-10,0
"17467",3,2017-01-01,0
"17468",3,2017-02-11,0
"17469",3,2017-01-07,0
"17470",3,2017-02-18,0
"17471",3,2017-01-11,0
"17472",3,2017-02-27,0
"17473",3,2017-01-09,1
"17474",3,2017-01-20,0
"17475",3,2017-02-19,0
"17476",3,2017-01-22,0
"17477",3,2017-02-03,0
"17478",3,2017-01-13,0
"17479",3,2017-01-10,0
"17480",3,2017-01-26,0
"17481",3,2017-01-07,0
"17482",3,2017-02-23,0
"17483",3,2017-01-21,0
"17484",3,2017-02-19,0
"17485",3,2017-01-31,0
"17486",3,2017-01-21,0
"17487",3,2017-01-12,0
"17488",3,2017-01-27,0
"17489",3,2017-02-20,0
"17490",3,2017-02-18,0
"17491",3,2017-02-21,0
"17492",3,2017-02-15,0
"17493",3,2017-02-04,0
"17494",3,2017-02-08,0
"17495",3,2017-02-19,0
"17496",3,2017-02-23,0
"17497",3,2017-02-09,0
"17498",3,2017-01-08,0
"17499",3,2017-02-19,0
"17500",3,2017-02-15,0
"17501",3,2017-01-27,0
"17502",3,2017-01-08,0
"17503",3,2017-02-21,0
"17504",3,2017-01-02,0
"17505",3,2017-01-26,0
"17506",3,2017-01-10,0
"17507",3,2017-01-13,0
"17508",3,2017-02-09,0
"17509",3,2017-01-19,0
"17510",3,2017-02-15,0
"17511",3,2017-01-09,0
"17512",3,2017-01-14,0
"17513",3,2017-01-05,0
"17514",3,2017-02-07,0
"17515",3,2017-02-22,0
"17516",3,2017-01-06,0
"17517",3,2017-01-26,0
"17518",3,2017-03-01,0
"17519",3,2017-01-08,0
"17520",3,2017-02-02,0
"17521",3,2017-01-31,0
"17522",3,2017-02-23,0
"17523",3,2017-02-09,0
"17524",3,2017-01-30,0
"17525",3,2017-01-03,0
"17526",3,2017-02-14,0
"17527",3,2017-01-05,0
"17528",3,2017-01-21,0
"17529",3,2017-02-03,0
"17530",3,2017-02-20,0
"17531",3,2017-01-12,0
"17532",3,2017-02-15,0
"17533",3,2017-02-19,0
"17534",3,2017-01-23,0
"17535",3,2017-01-05,0
"17536",3,2017-02-08,0
"17537",3,2017-01-16,0
"17538",3,2017-01-05,0
"17539",3,2017-01-15,0
"17540",3,2017-02-08,0
"17541",3,2017-01-26,0
"17542",3,2017-01-18,0
"17543",3,2017-01-18,0
"17544",3,2017-02-24,0
"17545",3,2017-01-22,0
"17546",3,2017-01-01,0
"17547",3,2017-02-12,0
"17548",3,2017-01-15,0
"17549",3,2017-01-08,0
"17550",3,2017-02-06,0
"17551",3,2017-02-17,0
"17552",3,2017-02-20,0
"17553",3,2017-01-07,0
"17554",3,2017-02-28,0
"17555",3,2017-01-22,0
"17556",3,2017-01-06,0
"17557",3,2017-01-29,0
"17558",3,2017-02-10,0
"17559",3,2017-01-04,0
"17560",3,2017-02-11,0
"17561",3,2017-01-20,0
"17562",3,2017-01-13,0
"17563",3,2017-01-24,0
"17564",3,2017-01-05,0
"17565",3,2017-02-25,0
"17566",3,2017-02-20,0
"17567",3,2017-02-14,0
"17568",3,2017-01-31,0
"17569",3,2017-01-21,0
"17570",3,2017-01-08,0
"17571",3,2017-03-01,0
"17572",3,2017-02-25,0
"17573",3,2017-02-09,0
"17574",3,2017-02-14,0
"17575",3,2017-01-03,1
"17576",3,2017-02-16,0
"17577",3,2017-01-06,0
"17578",3,2017-01-05,0
"17579",3,2017-01-07,0
"17580",3,2017-01-26,0
"17581",3,2017-01-18,0
"17582",3,2017-01-29,0
"17583",3,2017-02-13,0
"17584",3,2017-02-13,0
"17585",3,2017-02-15,0
"17586",3,2017-01-15,0
"17587",3,2017-01-21,0
"17588",3,2017-01-26,0
"17589",3,2017-02-21,0
"17590",3,2017-02-27,0
"17591",3,2017-01-30,0
"17592",3,2017-03-01,0
"17593",3,2017-01-30,0
"17594",3,2017-02-23,0
"17595",3,2017-02-08,0
"17596",3,2017-01-08,0
"17597",3,2017-01-27,0
"17598",3,2017-02-25,0
"17599",3,2017-02-26,0
"17600",3,2017-02-04,0
"17601",3,2017-02-23,0
"17602",3,2017-02-06,0
"17603",3,2017-01-25,0
"17604",3,2017-01-30,0
"17605",3,2017-01-27,0
"17606",3,2017-02-26,0
"17607",3,2017-01-17,1
"17608",3,2017-02-21,0
"17609",3,2017-01-07,0
"17610",3,2017-01-06,0
"17611",3,2017-01-24,0
"17612",3,2017-01-11,0
"17613",3,2017-01-17,0
"17614",3,2017-01-17,0
"17615",3,2017-01-24,0
"17616",3,2017-02-18,0
"17617",3,2017-02-06,0
"17618",3,2017-02-18,0
"17619",3,2017-01-28,0
"17620",3,2017-01-30,0
"17621",3,2017-02-21,0
"17622",3,2017-01-14,0
"17623",3,2017-01-23,0
"17624",3,2017-02-19,0
"17625",3,2017-02-22,0
"17626",3,2017-01-12,0
"17627",3,2017-02-08,0
"17628",3,2017-01-29,0
"17629",3,2017-02-28,0
"17630",3,2017-01-14,0
"17631",3,2017-01-09,0
"17632",3,2017-01-12,0
"17633",3,2017-02-21,0
"17634",3,2017-01-25,0
"17635",3,2017-01-05,0
"17636",3,2017-02-08,0
"17637",3,2017-02-09,0
"17638",3,2017-01-14,0
"17639",3,2017-02-11,0
"17640",3,2017-01-26,0
"17641",3,2017-02-22,0
"17642",3,2017-01-30,0
"17643",3,2017-02-07,0
"17644",3,2017-01-08,0
"17645",3,2017-01-27,0
"17646",3,2017-01-25,0
"17647",3,2017-01-17,0
"17648",3,2017-01-19,0
"17649",3,2017-02-14,0
"17650",3,2017-01-11,0
"17651",3,2017-02-16,0
"17652",3,2017-01-29,0
"17653",3,2017-02-22,0
"17654",3,2017-02-10,0
"17655",3,2017-02-10,0
"17656",3,2017-01-25,0
"17657",3,2017-02-28,0
"17658",3,2017-02-28,0
"17659",3,2017-01-19,0
"17660",3,2017-02-03,0
"17661",3,2017-02-18,0
"17662",3,2017-01-23,0
"17663",3,2017-02-16,0
"17664",3,2017-01-29,0
"17665",3,2017-01-23,0
"17666",3,2017-01-27,0
"17667",3,2017-02-23,0
"17668",3,2017-01-05,0
"17669",3,2017-01-02,0
"17670",3,2017-01-11,0
"17671",3,2017-01-18,0
"17672",3,2017-02-12,0
"17673",3,2017-02-01,0
"17674",3,2017-01-29,0
"17675",3,2017-02-28,0
"17676",3,2017-02-21,0
"17677",3,2017-02-04,0
"17678",3,2017-01-01,0
"17679",3,2017-02-28,0
"17680",3,2017-02-28,0
"17681",3,2017-01-30,0
"17682",3,2017-02-18,0
"17683",3,2017-02-02,0
"17684",3,2017-01-06,0
"17685",3,2017-02-22,0
"17686",3,2017-01-11,0
"17687",3,2017-02-07,0
"17688",3,2017-01-23,0
"17689",3,2017-01-08,0
"17690",3,2017-02-10,0
"17691",3,2017-01-16,0
"17692",3,2017-02-13,0
"17693",3,2017-01-01,0
"17694",3,2017-02-18,0
"17695",3,2017-02-12,0
"17696",3,2017-01-14,0
"17697",3,2017-02-28,1
"17698",3,2017-01-12,0
"17699",3,2017-02-04,0
"17700",3,2017-02-10,0
"17701",3,2017-01-02,0
"17702",3,2017-02-26,0
"17703",3,2017-01-09,0
"17704",3,2017-01-12,0
"17705",3,2017-02-09,0
"17706",3,2017-01-14,0
"17707",3,2017-01-08,0
"17708",3,2017-01-05,0
"17709",3,2017-02-26,0
"17710",3,2017-03-01,0
"17711",3,2017-01-02,0
"17712",3,2017-01-31,0
"17713",3,2017-01-17,0
"17714",3,2017-02-11,0
"17715",3,2017-02-22,0
"17716",3,2017-01-10,0
"17717",3,2017-02-09,1
"17718",3,2017-02-06,0
"17719",3,2017-01-15,0
"17720",3,2017-02-13,0
"17721",3,2017-02-20,0
"17722",3,2017-01-30,0
"17723",3,2017-01-12,0
"17724",3,2017-01-08,0
"17725",3,2017-02-17,1
"17726",3,2017-01-03,0
"17727",3,2017-02-01,0
"17728",3,2017-02-19,0
"17729",3,2017-02-23,0
"17730",3,2017-01-04,0
"17731",3,2017-01-11,0
"17732",3,2017-02-17,0
"17733",3,2017-01-01,0
"17734",3,2017-02-22,0
"17735",3,2017-02-26,0
"17736",3,2017-01-10,0
"17737",3,2017-01-28,0
"17738",3,2017-02-23,0
"17739",3,2017-01-14,0
"17740",3,2017-02-21,0
"17741",3,2017-01-14,0
"17742",3,2017-02-21,0
"17743",3,2017-01-20,0
"17744",3,2017-02-21,0
"17745",3,2017-01-29,0
"17746",3,2017-02-15,0
"17747",3,2017-01-03,0
"17748",3,2017-02-07,1
"17749",3,2017-02-23,0
"17750",3,2017-02-13,0
"17751",3,2017-01-12,0
"17752",3,2017-01-01,0
"17753",3,2017-01-02,0
"17754",3,2017-02-26,0
"17755",3,2017-01-15,0
"17756",3,2017-02-03,0
"17757",3,2017-01-27,0
"17758",3,2017-01-16,0
"17759",3,2017-02-10,0
"17760",3,2017-01-14,0
"17761",3,2017-02-10,0
"17762",3,2017-01-31,0
"17763",3,2017-02-07,0
"17764",3,2017-02-05,0
"17765",3,2017-02-09,0
"17766",3,2017-02-09,0
"17767",3,2017-02-15,0
"17768",3,2017-01-29,0
"17769",3,2017-02-23,0
"17770",3,2017-02-09,0
"17771",3,2017-02-05,0
"17772",3,2017-01-08,0
"17773",3,2017-02-03,0
"17774",3,2017-01-19,0
"17775",3,2017-01-15,0
"17776",3,2017-01-18,0
"17777",3,2017-02-21,0
"17778",3,2017-02-05,0
"17779",3,2017-02-16,0
"17780",3,2017-02-08,0
"17781",3,2017-01-29,0
"17782",3,2017-02-12,0
"17783",3,2017-01-18,0
"17784",3,2017-02-17,0
"17785",3,2017-02-10,0
"17786",3,2017-01-26,0
"17787",3,2017-01-01,0
"17788",3,2017-01-30,0
"17789",3,2017-02-27,0
"17790",3,2017-01-10,0
"17791",3,2017-02-08,0
"17792",3,2017-01-31,0
"17793",3,2017-01-22,0
"17794",3,2017-02-06,0
"17795",3,2017-01-04,0
"17796",3,2017-01-18,0
"17797",3,2017-01-19,0
"17798",3,2017-02-04,0
"17799",3,2017-02-12,0
"17800",3,2017-02-05,0
"17801",3,2017-02-13,0
"17802",3,2017-01-01,0
"17803",3,2017-01-04,0
"17804",3,2017-02-16,0
"17805",3,2017-01-12,0
"17806",3,2017-01-03,0
"17807",3,2017-01-10,0
"17808",3,2017-01-12,0
"17809",3,2017-02-26,0
"17810",3,2017-01-24,0
"17811",3,2017-01-30,0
"17812",3,2017-01-08,0
"17813",3,2017-02-17,0
"17814",3,2017-02-06,0
"17815",3,2017-01-08,0
"17816",3,2017-02-02,0
"17817",3,2017-01-21,0
"17818",3,2017-01-02,0
"17819",3,2017-02-19,0
"17820",3,2017-02-04,0
"17821",3,2017-01-04,0
"17822",3,2017-02-02,0
"17823",3,2017-02-19,0
"17824",3,2017-01-31,0
"17825",3,2017-02-10,0
"17826",3,2017-01-18,0
"17827",3,2017-01-14,0
"17828",3,2017-01-27,0
"17829",3,2017-01-10,0
"17830",3,2017-01-17,0
"17831",3,2017-02-15,0
"17832",3,2017-01-03,0
"17833",3,2017-02-20,0
"17834",3,2017-01-14,0
"17835",3,2017-01-29,0
"17836",3,2017-02-12,0
"17837",3,2017-01-07,0
"17838",3,2017-02-09,0
"17839",3,2017-01-29,0
"17840",3,2017-02-19,0
"17841",3,2017-01-12,0
"17842",3,2017-02-03,0
"17843",3,2017-01-02,0
"17844",3,2017-01-05,0
"17845",3,2017-01-21,0
"17846",3,2017-02-23,0
"17847",3,2017-02-12,0
"17848",3,2017-02-22,0
"17849",3,2017-02-15,0
"17850",3,2017-01-18,0
"17851",3,2017-01-03,0
"17852",3,2017-02-24,0
"17853",3,2017-01-22,0
"17854",3,2017-01-07,0
"17855",3,2017-01-17,0
"17856",3,2017-01-18,0
"17857",3,2017-02-26,0
"17858",3,2017-01-15,0
"17859",3,2017-01-07,0
"17860",3,2017-02-01,0
"17861",3,2017-01-27,0
"17862",3,2017-01-26,0
"17863",3,2017-02-06,0
"17864",3,2017-01-06,1
"17865",3,2017-01-04,0
"17866",3,2017-02-10,0
"17867",3,2017-01-25,0
"17868",3,2017-02-21,0
"17869",3,2017-02-27,0
"17870",3,2017-01-29,0
"17871",3,2017-01-25,0
"17872",3,2017-01-29,0
"17873",3,2017-01-11,0
"17874",3,2017-01-22,0
"17875",3,2017-01-12,0
"17876",3,2017-01-18,0
"17877",3,2017-02-26,0
"17878",3,2017-01-05,0
"17879",3,2017-01-30,0
"17880",3,2017-01-24,0
"17881",3,2017-02-06,0
"17882",3,2017-01-20,0
"17883",3,2017-02-02,0
"17884",3,2017-02-02,0
"17885",3,2017-02-05,0
"17886",3,2017-01-02,0
"17887",3,2017-01-23,0
"17888",3,2017-01-28,0
"17889",3,2017-01-07,0
"17890",3,2017-01-28,0
"17891",3,2017-03-01,0
"17892",3,2017-01-02,0
"17893",3,2017-01-01,0
"17894",3,2017-01-07,0
"17895",3,2017-02-18,0
"17896",3,2017-01-17,0
"17897",3,2017-02-01,0
"17898",3,2017-01-02,0
"17899",3,2017-01-10,0
"17900",3,2017-02-10,0
"17901",3,2017-02-21,0
"17902",3,2017-02-24,0
"17903",3,2017-02-26,0
"17904",3,2017-02-13,1
"17905",3,2017-01-24,0
"17906",3,2017-01-29,0
"17907",3,2017-02-15,0
"17908",3,2017-01-09,0
"17909",3,2017-03-01,0
"17910",3,2017-02-13,0
"17911",3,2017-02-13,0
"17912",3,2017-02-01,0
"17913",3,2017-01-11,0
"17914",3,2017-02-09,0
"17915",3,2017-01-22,0
"17916",3,2017-01-02,0
"17917",3,2017-02-14,0
"17918",3,2017-01-31,0
"17919",3,2017-02-07,0
"17920",3,2017-02-06,0
"17921",3,2017-01-14,0
"17922",3,2017-02-26,0
"17923",3,2017-01-27,0
"17924",3,2017-02-04,0
"17925",3,2017-02-15,0
"17926",3,2017-02-10,0
"17927",3,2017-02-25,0
"17928",3,2017-01-14,0
"17929",3,2017-02-09,0
"17930",3,2017-01-10,0
"17931",3,2017-02-09,1
"17932",3,2017-02-04,0
"17933",3,2017-01-10,0
"17934",3,2017-02-25,0
"17935",3,2017-01-09,0
"17936",3,2017-02-21,0
"17937",3,2017-02-24,0
"17938",3,2017-02-05,0
"17939",3,2017-02-08,1
"17940",3,2017-02-25,0
"17941",3,2017-02-11,0
"17942",3,2017-01-14,0
"17943",3,2017-01-14,0
"17944",3,2017-02-12,0
"17945",3,2017-01-21,0
"17946",3,2017-02-09,0
"17947",3,2017-01-23,0
"17948",3,2017-01-21,0
"17949",3,2017-01-03,0
"17950",3,2017-02-07,0
"17951",3,2017-01-08,0
"17952",3,2017-02-25,0
"17953",3,2017-01-21,0
"17954",3,2017-02-27,0
"17955",3,2017-01-25,0
"17956",3,2017-01-18,0
"17957",3,2017-01-20,0
"17958",3,2017-01-29,0
"17959",3,2017-01-06,0
"17960",3,2017-01-04,0
"17961",3,2017-02-10,0
"17962",3,2017-01-24,0
"17963",3,2017-01-14,0
"17964",3,2017-01-12,0
"17965",3,2017-01-26,0
"17966",3,2017-02-27,0
"17967",3,2017-02-23,0
"17968",3,2017-02-04,0
"17969",3,2017-01-31,0
"17970",3,2017-02-26,0
"17971",3,2017-02-02,0
"17972",3,2017-02-14,0
"17973",3,2017-01-12,0
"17974",3,2017-01-08,0
"17975",3,2017-02-11,0
"17976",3,2017-02-20,0
"17977",3,2017-01-09,0
"17978",3,2017-03-01,1
"17979",3,2017-01-27,0
"17980",3,2017-01-30,0
"17981",3,2017-01-14,0
"17982",3,2017-02-03,0
"17983",3,2017-02-03,0
"17984",3,2017-01-03,0
"17985",3,2017-02-12,0
"17986",3,2017-02-03,0
"17987",3,2017-01-14,0
"17988",3,2017-01-08,0
"17989",3,2017-01-11,0
"17990",3,2017-02-11,0
"17991",3,2017-01-15,0
"17992",3,2017-01-27,0
"17993",3,2017-02-14,0
"17994",3,2017-02-27,0
"17995",3,2017-02-13,0
"17996",3,2017-01-05,0
"17997",3,2017-01-15,0
"17998",3,2017-01-29,0
"17999",3,2017-01-30,0
"18000",3,2017-01-05,0
"18001",3,2017-02-08,0
"18002",3,2017-02-15,0
"18003",3,2017-01-04,0
"18004",3,2017-01-19,0
"18005",3,2017-01-29,0
"18006",3,2017-01-14,0
"18007",3,2017-02-15,0
"18008",3,2017-01-24,0
"18009",3,2017-02-07,0
"18010",3,2017-02-10,0
"18011",3,2017-02-21,1
"18012",3,2017-02-02,0
"18013",3,2017-02-13,0
"18014",3,2017-02-16,0
"18015",3,2017-01-04,0
"18016",3,2017-01-12,0
"18017",3,2017-02-07,0
"18018",3,2017-02-19,0
"18019",3,2017-02-12,1
"18020",3,2017-02-05,0
"18021",3,2017-02-10,0
"18022",3,2017-01-24,0
"18023",3,2017-02-25,0
"18024",3,2017-02-18,0
"18025",3,2017-02-22,0
"18026",3,2017-02-12,0
"18027",3,2017-01-27,0
"18028",3,2017-02-27,0
"18029",3,2017-02-17,0
"18030",3,2017-02-13,0
"18031",3,2017-01-13,0
"18032",3,2017-02-10,0
"18033",3,2017-02-14,0
"18034",3,2017-01-24,0
"18035",3,2017-01-29,0
"18036",3,2017-02-13,0
"18037",3,2017-01-22,0
"18038",3,2017-02-12,0
"18039",3,2017-02-04,0
"18040",3,2017-02-20,0
"18041",3,2017-02-25,0
"18042",3,2017-01-13,0
"18043",3,2017-03-01,0
"18044",3,2017-01-06,0
"18045",3,2017-01-18,0
"18046",3,2017-01-23,0
"18047",3,2017-01-17,0
"18048",3,2017-02-03,0
"18049",3,2017-01-18,0
"18050",3,2017-01-27,0
"18051",3,2017-02-11,0
"18052",3,2017-01-31,0
"18053",3,2017-01-02,0
"18054",3,2017-02-19,0
"18055",3,2017-02-22,0
"18056",3,2017-02-12,0
"18057",3,2017-02-14,0
"18058",3,2017-02-01,0
"18059",3,2017-01-12,0
"18060",3,2017-01-03,0
"18061",3,2017-01-08,0
"18062",3,2017-02-02,0
"18063",3,2017-01-11,0
"18064",3,2017-02-05,0
"18065",3,2017-02-26,0
"18066",3,2017-02-04,0
"18067",3,2017-01-13,0
"18068",3,2017-01-04,0
"18069",3,2017-01-06,0
"18070",3,2017-02-14,1
"18071",3,2017-01-10,0
"18072",3,2017-01-25,0
"18073",3,2017-02-22,0
"18074",3,2017-02-20,0
"18075",3,2017-02-14,0
"18076",3,2017-02-28,0
"18077",3,2017-02-08,0
"18078",3,2017-01-09,0
"18079",3,2017-01-05,0
"18080",3,2017-02-10,0
"18081",3,2017-01-24,0
"18082",3,2017-02-09,0
"18083",3,2017-03-01,0
"18084",3,2017-01-12,0
"18085",3,2017-02-02,0
"18086",3,2017-02-20,0
"18087",3,2017-02-22,0
"18088",3,2017-01-03,0
"18089",3,2017-02-27,0
"18090",3,2017-02-01,0
"18091",3,2017-01-30,0
"18092",3,2017-02-10,0
"18093",3,2017-02-04,0
"18094",3,2017-01-12,0
"18095",3,2017-01-25,0
"18096",3,2017-01-09,0
"18097",3,2017-01-17,0
"18098",3,2017-03-01,0
"18099",3,2017-01-22,0
"18100",3,2017-01-01,0
"18101",3,2017-02-10,0
"18102",3,2017-02-22,0
"18103",3,2017-02-03,0
"18104",3,2017-02-20,0
"18105",3,2017-01-09,0
"18106",3,2017-02-28,0
"18107",3,2017-01-19,0
"18108",3,2017-02-12,0
"18109",3,2017-01-16,0
"18110",3,2017-02-19,0
"18111",3,2017-02-23,0
"18112",3,2017-02-01,0
"18113",3,2017-02-27,0
"18114",3,2017-02-27,0
"18115",3,2017-01-01,0
"18116",3,2017-02-06,0
"18117",3,2017-02-28,0
"18118",3,2017-01-20,0
"18119",3,2017-02-06,0
"18120",3,2017-02-13,0
"18121",3,2017-02-05,0
"18122",3,2017-01-13,0
"18123",3,2017-02-28,0
"18124",3,2017-01-25,0
"18125",3,2017-02-18,0
"18126",3,2017-01-09,0
"18127",3,2017-01-27,0
"18128",3,2017-01-29,0
"18129",3,2017-02-21,0
"18130",3,2017-02-19,0
"18131",3,2017-01-14,0
"18132",3,2017-02-17,0
"18133",3,2017-01-10,0
"18134",3,2017-01-21,0
"18135",3,2017-01-02,0
"18136",3,2017-01-30,0
"18137",3,2017-01-03,0
"18138",3,2017-02-14,0
"18139",3,2017-02-05,0
"18140",3,2017-02-27,0
"18141",3,2017-02-07,0
"18142",3,2017-01-05,0
"18143",3,2017-02-22,0
"18144",3,2017-01-30,0
"18145",3,2017-02-01,0
"18146",3,2017-01-30,0
"18147",3,2017-01-25,0
"18148",3,2017-01-11,0
"18149",3,2017-01-01,0
"18150",3,2017-01-22,0
"18151",3,2017-01-22,0
"18152",3,2017-01-09,0
"18153",3,2017-02-06,0
"18154",3,2017-02-03,0
"18155",3,2017-01-12,0
"18156",3,2017-01-24,0
"18157",3,2017-01-08,0
"18158",3,2017-01-20,0
"18159",3,2017-01-24,0
"18160",3,2017-02-11,0
"18161",3,2017-02-03,0
"18162",3,2017-02-26,0
"18163",3,2017-01-08,0
"18164",3,2017-01-25,0
"18165",3,2017-01-03,0
"18166",3,2017-02-18,0
"18167",3,2017-02-28,0
"18168",3,2017-01-10,0
"18169",3,2017-01-22,0
"18170",3,2017-01-08,0
"18171",3,2017-03-01,0
"18172",3,2017-01-02,0
"18173",3,2017-02-15,0
"18174",3,2017-02-18,0
"18175",3,2017-02-17,0
"18176",3,2017-01-02,0
"18177",3,2017-01-08,0
"18178",3,2017-01-12,0
"18179",3,2017-01-19,0
"18180",3,2017-01-25,0
"18181",3,2017-01-11,0
"18182",3,2017-01-26,0
"18183",3,2017-02-15,0
"18184",3,2017-01-03,0
"18185",3,2017-02-15,0
"18186",3,2017-02-12,0
"18187",3,2017-01-05,0
"18188",3,2017-01-11,0
"18189",3,2017-01-03,0
"18190",3,2017-01-16,0
"18191",3,2017-02-21,0
"18192",3,2017-01-23,0
"18193",3,2017-01-18,0
"18194",3,2017-02-22,0
"18195",3,2017-01-07,0
"18196",3,2017-02-17,0
"18197",3,2017-01-02,0
"18198",3,2017-01-19,0
"18199",3,2017-01-12,0
"18200",3,2017-02-21,0
"18201",3,2017-01-26,0
"18202",3,2017-02-20,0
"18203",3,2017-01-18,0
"18204",3,2017-01-26,0
"18205",3,2017-02-03,0
"18206",3,2017-01-23,0
"18207",3,2017-02-26,0
"18208",3,2017-02-27,0
"18209",3,2017-01-17,0
"18210",3,2017-02-17,0
"18211",3,2017-03-01,0
"18212",3,2017-01-04,0
"18213",3,2017-01-02,0
"18214",3,2017-02-12,0
"18215",3,2017-02-18,0
"18216",3,2017-02-28,0
"18217",3,2017-02-24,0
"18218",3,2017-02-09,0
"18219",3,2017-02-15,0
"18220",3,2017-02-24,0
"18221",3,2017-01-14,0
"18222",3,2017-01-27,0
"18223",3,2017-01-21,0
"18224",3,2017-01-16,0
"18225",3,2017-02-24,0
"18226",3,2017-02-24,0
"18227",3,2017-01-27,0
"18228",3,2017-01-10,0
"18229",3,2017-01-02,0
"18230",3,2017-01-20,0
"18231",3,2017-01-12,0
"18232",3,2017-01-16,0
"18233",3,2017-02-14,0
"18234",3,2017-01-22,1
"18235",3,2017-02-19,0
"18236",3,2017-01-18,0
"18237",3,2017-01-19,0
"18238",3,2017-01-26,0
"18239",3,2017-02-01,0
"18240",3,2017-03-01,0
"18241",3,2017-02-04,0
"18242",3,2017-02-18,0
"18243",3,2017-02-20,0
"18244",3,2017-01-24,0
"18245",3,2017-02-02,0
"18246",3,2017-01-18,0
"18247",3,2017-01-25,0
"18248",3,2017-02-12,0
"18249",3,2017-01-29,0
"18250",3,2017-01-22,0
"18251",3,2017-01-23,0
"18252",3,2017-02-13,0
"18253",3,2017-01-07,0
"18254",3,2017-01-29,0
"18255",3,2017-02-11,0
"18256",3,2017-01-07,0
"18257",3,2017-02-23,0
"18258",3,2017-01-23,0
"18259",3,2017-02-05,0
"18260",3,2017-01-10,0
"18261",3,2017-02-25,0
"18262",3,2017-01-30,0
"18263",3,2017-01-21,0
"18264",3,2017-01-24,0
"18265",3,2017-01-10,0
"18266",3,2017-02-14,0
"18267",3,2017-02-26,0
"18268",3,2017-01-20,0
"18269",3,2017-02-02,0
"18270",3,2017-01-20,0
"18271",3,2017-02-01,0
"18272",3,2017-02-06,0
"18273",3,2017-02-06,0
"18274",3,2017-02-06,0
"18275",3,2017-02-24,0
"18276",3,2017-02-09,0
"18277",3,2017-01-30,0
"18278",3,2017-02-25,0
"18279",3,2017-02-21,0
"18280",3,2017-02-04,0
"18281",3,2017-01-12,0
"18282",3,2017-01-29,0
"18283",3,2017-01-31,0
"18284",3,2017-02-17,0
"18285",3,2017-01-17,0
"18286",3,2017-02-05,0
"18287",3,2017-01-15,0
"18288",3,2017-01-03,0
"18289",3,2017-01-27,0
"18290",3,2017-02-18,0
"18291",3,2017-01-28,0
"18292",3,2017-01-01,0
"18293",3,2017-02-23,0
"18294",3,2017-02-06,0
"18295",3,2017-02-06,0
"18296",3,2017-02-07,0
"18297",3,2017-01-13,0
"18298",3,2017-02-17,0
"18299",3,2017-02-07,0
"18300",3,2017-01-22,0
"18301",3,2017-02-01,0
"18302",3,2017-01-28,1
"18303",3,2017-02-23,0
"18304",3,2017-01-03,0
"18305",3,2017-02-27,0
"18306",3,2017-02-24,0
"18307",3,2017-01-01,0
"18308",3,2017-02-19,0
"18309",3,2017-01-13,0
"18310",3,2017-01-09,0
"18311",3,2017-01-27,0
"18312",3,2017-01-28,0
"18313",3,2017-02-11,0
"18314",3,2017-01-25,0
"18315",3,2017-02-15,0
"18316",3,2017-01-07,0
"18317",3,2017-02-22,0
"18318",3,2017-01-04,0
"18319",3,2017-01-09,0
"18320",3,2017-01-16,1
"18321",3,2017-02-17,0
"18322",3,2017-02-17,0
"18323",3,2017-01-18,0
"18324",3,2017-02-10,0
"18325",3,2017-02-25,0
"18326",3,2017-03-01,0
"18327",3,2017-01-18,0
"18328",3,2017-02-08,0
"18329",3,2017-01-11,0
"18330",3,2017-02-24,0
"18331",3,2017-02-08,0
"18332",3,2017-01-20,0
"18333",3,2017-02-26,0
"18334",3,2017-01-21,0
"18335",3,2017-01-14,0
"18336",3,2017-01-22,0
"18337",3,2017-01-03,0
"18338",3,2017-01-14,0
"18339",3,2017-01-10,0
"18340",3,2017-02-21,0
"18341",3,2017-02-23,0
"18342",3,2017-02-13,0
"18343",3,2017-01-08,0
"18344",3,2017-01-31,0
"18345",3,2017-01-26,0
"18346",3,2017-02-07,0
"18347",3,2017-01-09,0
"18348",3,2017-01-17,0
"18349",3,2017-02-11,0
"18350",3,2017-01-21,0
"18351",3,2017-02-05,0
"18352",3,2017-01-19,0
"18353",3,2017-02-10,0
"18354",3,2017-02-14,0
"18355",3,2017-01-12,0
"18356",3,2017-02-05,0
"18357",3,2017-01-27,0
"18358",3,2017-01-05,0
"18359",3,2017-01-24,0
"18360",3,2017-01-17,0
